bikecountdata/7th,7th,extrapolated bike counter,date,02:30-02:45,,,,,,,,,,,,,,,,,0.095628,0.095628,0.095628,0.095628
bikecountdata/7th,7th,extrapolated bike counter,date,02:45-03:00,,,,,,,,,,,,,,,,,0.058743,0.058743,0.058743,0.058743
bikecountdata/7th,7th,extrapolated bike counter,date,03:00-03:15,,,,,,,,,,,,,,,,,0.056011,0.056011,0.056011,0.056011
bikecountdata/7th,7th,extrapolated bike counter,date,03:15-03:30,,,,,,,,,,,,,,,,,0.049180,0.049180,0.049180,0.049180
bikecountdata/7th,7th,extrapolated bike counter,date,03:30-03:45,,,,,,,,,,,,,,,,,0.076503,0.076503,0.076503,0.076503
bikecountdata/7th,7th,extrapolated bike counter,date,03:45-04:00,,,,,,,,,,,,,,,,,0.071038,0.071038,0.071038,0.071038
bikecountdata/7th,7th,extrapolated bike counter,date,04:00-04:15,,,,,,,,,,,,,,,,,0.024590,0.024590,0.024590,0.024590
bikecountdata/7th,7th,extrapolated bike counter,date,04:15-04:30,,,,,,,,,,,,,,,,,0.025956,0.025956,0.025956,0.025956
bikecountdata/7th,7th,extrapolated bike counter,date,04:30-04:45,,,,,,,,,,,,,,,,,0.034153,0.034153,0.034153,0.034153
bikecountdata/7th,7th,extrapolated bike counter,date,04:45-05:00,,,,,,,,,,,,,,,,,0.103825,0.103825,0.103825,0.103825
bikecountdata/7th,7th,extrapolated bike counter,date,05:00-05:15,,,,,,,,,,,,,,,,,0.165301,0.165301,0.165301,0.165301
bikecountdata/7th,7th,extrapolated bike counter,date,05:15-05:30,,,,,,,,,,,,,,,,,0.266393,0.266393,0.266393,0.266393
bikecountdata/7th,7th,extrapolated bike counter,date,05:30-05:45,,,,,,,,,,,,,,,,,0.326503,0.326503,0.326503,0.326503
bikecountdata/7th,7th,extrapolated bike counter,date,05:45-06:00,,,,,,,,,,,,,,,,,0.352459,0.352459,0.352459,0.352459
bikecountdata/7th,7th,extrapolated bike counter,date,06:00-06:15,,,,,,,,,,,,,,,,,0.387978,0.387978,0.387978,0.387978
bikecountdata/7th,7th,extrapolated bike counter,date,06:15-06:30,,,,,,,,,,,,,,,,,0.939891,0.939891,0.939891,0.939891
bikecountdata/7th,7th,extrapolated bike counter,date,06:30-06:45,,,,,,,,,,,,,,,,,1.663934,1.663934,1.663934,1.663934
bikecountdata/7th,7th,extrapolated bike counter,date,06:45-07:00,,,,,,,,,,,,,,,,,1.379781,1.379781,1.379781,1.379781
bikecountdata/7th,7th,extrapolated bike counter,date,07:00-07:15,,,,,,,,,,,,,,,,,1.334699,1.334699,1.334699,1.334699
bikecountdata/7th,7th,extrapolated bike counter,date,07:15-07:30,,,,,,,,,,,,,,,,,2.203552,2.203552,2.203552,2.203552
bikecountdata/7th,7th,extrapolated bike counter,date,07:30-07:45,,,,,,,,,,,,,,,,,2.852459,2.852459,2.852459,2.852459
bikecountdata/7th,7th,extrapolated bike counter,date,07:45-08:00,,,,,,,,,,,,,,,,,3.071038,3.071038,3.071038,3.071038
bikecountdata/7th,7th,extrapolated bike counter,date,08:00-08:15,,,,,,,,,,,,,,,,,2.754098,2.754098,2.754098,2.754098
bikecountdata/7th,7th,extrapolated bike counter,date,08:15-08:30,,,,,,,,,,,,,,,,,2.766393,2.766393,2.766393,2.766393
bikecountdata/7th,7th,extrapolated bike counter,date,08:30-08:45,,,,,,,,,,,,,,,,,2.803279,2.803279,2.803279,2.803279
bikecountdata/7th,7th,extrapolated bike counter,date,08:45-09:00,,,,,,,,,,,,,,,,,2.620219,2.620219,2.620219,2.620219
bikecountdata/7th,7th,extrapolated bike counter,date,09:00-09:15,,,,,,,,,,,,,,,,,2.267760,2.267760,2.267760,2.267760
bikecountdata/7th,7th,extrapolated bike counter,date,09:15-09:30,,,,,,,,,,,,,,,,,2.248634,2.248634,2.248634,2.248634
bikecountdata/7th,7th,extrapolated bike counter,date,09:30-09:45,,,,,,,,,,,,,,,,,2.110656,2.110656,2.110656,2.110656
bikecountdata/7th,7th,extrapolated bike counter,date,09:45-10:00,,,,,,,,,,,,,,,,,1.797814,1.797814,1.797814,1.797814
bikecountdata/7th,7th,extrapolated bike counter,date,10:00-10:15,,,,,,,,,,,,,,,,,1.709016,1.709016,1.709016,1.709016
bikecountdata/7th,7th,extrapolated bike counter,date,10:15-10:30,,,,,,,,,,,,,,,,,1.800546,1.800546,1.800546,1.800546
bikecountdata/7th,7th,extrapolated bike counter,date,10:30-10:45,,,,,,,,,,,,,,,,,1.733607,1.733607,1.733607,1.733607
bikecountdata/7th,7th,extrapolated bike counter,date,10:45-11:00,,,,,,,,,,,,,,,,,1.564208,1.564208,1.564208,1.564208
bikecountdata/7th,7th,extrapolated bike counter,date,11:00-11:15,,,,,,,,,,,,,,,,,1.467213,1.467213,1.467213,1.467213
bikecountdata/7th,7th,extrapolated bike counter,date,11:15-11:30,,,,,,,,,,,,,,,,,1.587432,1.587432,1.587432,1.587432
bikecountdata/7th,7th,extrapolated bike counter,date,11:30-11:45,,,,,,,,,,,,,,,,,1.754098,1.754098,1.754098,1.754098
bikecountdata/7th,7th,extrapolated bike counter,date,11:45-12:00,,,,,,,,,,,,,,,,,1.612022,1.612022,1.612022,1.612022
bikecountdata/7th,7th,extrapolated bike counter,date,12:00-12:15,,,,,,,,,,,,,,,,,1.838798,1.838798,1.838798,1.838798
bikecountdata/7th,7th,extrapolated bike counter,date,12:15-12:30,,,,,,,,,,,,,,,,,1.781421,1.781421,1.781421,1.781421
bikecountdata/7th,7th,extrapolated bike counter,date,12:30-12:45,,,,,,,,,,,,,,,,,1.890710,1.890710,1.890710,1.890710
bikecountdata/7th,7th,extrapolated bike counter,date,12:45-13:00,,,,,,,,,,,,,,,,,1.722678,1.722678,1.722678,1.722678
bikecountdata/7th,7th,extrapolated bike counter,date,13:00-13:15,,,,,,,,,,,,,,,,,1.781421,1.781421,1.781421,1.781421
bikecountdata/7th,7th,extrapolated bike counter,date,13:15-13:30,,,,,,,,,,,,,,,,,1.661202,1.661202,1.661202,1.661202
bikecountdata/7th,7th,extrapolated bike counter,date,13:30-13:45,,,,,,,,,,,,,,,,,1.657104,1.657104,1.657104,1.657104
bikecountdata/7th,7th,extrapolated bike counter,date,13:45-14:00,,,,,,,,,,,,,,,,,1.745902,1.745902,1.745902,1.745902
bikecountdata/7th,7th,extrapolated bike counter,date,14:00-14:15,,,,,,,,,,,,,,,,,1.743169,1.743169,1.743169,1.743169
bikecountdata/7th,7th,extrapolated bike counter,date,14:15-14:30,,,,,,,,,,,,,,,,,1.710383,1.710383,1.710383,1.710383
bikecountdata/7th,7th,extrapolated bike counter,date,14:30-14:45,,,,,,,,,,,,,,,,,1.770492,1.770492,1.770492,1.770492
bikecountdata/7th,7th,extrapolated bike counter,date,14:45-15:00,,,,,,,,,,,,,,,,,1.872951,1.872951,1.872951,1.872951
bikecountdata/7th,7th,extrapolated bike counter,date,15:00-15:15,,,,,,,,,,,,,,,,,1.878415,1.878415,1.878415,1.878415
bikecountdata/7th,7th,extrapolated bike counter,date,15:15-15:30,,,,,,,,,,,,,,,,,2.040984,2.040984,2.040984,2.040984
bikecountdata/7th,7th,extrapolated bike counter,date,15:30-15:45,,,,,,,,,,,,,,,,,2.146175,2.146175,2.146175,2.146175
bikecountdata/7th,7th,extrapolated bike counter,date,15:45-16:00,,,,,,,,,,,,,,,,,2.065574,2.065574,2.065574,2.065574
bikecountdata/7th,7th,extrapolated bike counter,date,16:00-16:15,,,,,,,,,,,,,,,,,2.040984,2.040984,2.040984,2.040984
bikecountdata/7th,7th,extrapolated bike counter,date,16:15-16:30,,,,,,,,,,,,,,,,,2.285519,2.285519,2.285519,2.285519
bikecountdata/7th,7th,extrapolated bike counter,date,16:30-16:45,,,,,,,,,,,,,,,,,2.245902,2.245902,2.245902,2.245902
bikecountdata/7th,7th,extrapolated bike counter,date,16:45-17:00,,,,,,,,,,,,,,,,,2.360656,2.360656,2.360656,2.360656
bikecountdata/7th,7th,extrapolated bike counter,date,17:00-17:15,,,,,,,,,,,,,,,,,2.483607,2.483607,2.483607,2.483607
bikecountdata/7th,7th,extrapolated bike counter,date,17:15-17:30,,,,,,,,,,,,,,,,,2.521858,2.521858,2.521858,2.521858
bikecountdata/7th,7th,extrapolated bike counter,date,17:30-17:45,,,,,,,,,,,,,,,,,2.579235,2.579235,2.579235,2.579235
bikecountdata/7th,7th,extrapolated bike counter,date,17:45-18:00,,,,,,,,,,,,,,,,,2.489071,2.489071,2.489071,2.489071
bikecountdata/7th,7th,extrapolated bike counter,date,18:00-18:15,,,,,,,,,,,,,,,,,2.560109,2.560109,2.560109,2.560109
bikecountdata/7th,7th,extrapolated bike counter,date,18:15-18:30,,,,,,,,,,,,,,,,,2.484973,2.484973,2.484973,2.484973
bikecountdata/7th,7th,extrapolated bike counter,date,18:30-18:45,,,,,,,,,,,,,,,,,2.323770,2.323770,2.323770,2.323770
bikecountdata/7th,7th,extrapolated bike counter,date,18:45-19:00,,,,,,,,,,,,,,,,,2.065574,2.065574,2.065574,2.065574
bikecountdata/7th,7th,extrapolated bike counter,date,19:00-19:15,,,,,,,,,,,,,,,,,1.878415,1.878415,1.878415,1.878415
bikecountdata/7th,7th,extrapolated bike counter,date,19:15-19:30,,,,,,,,,,,,,,,,,1.739071,1.739071,1.739071,1.739071
bikecountdata/7th,7th,extrapolated bike counter,date,19:30-19:45,,,,,,,,,,,,,,,,,1.433060,1.433060,1.433060,1.433060
bikecountdata/7th,7th,extrapolated bike counter,date,19:45-20:00,,,,,,,,,,,,,,,,,1.258197,1.258197,1.258197,1.258197
bikecountdata/7th,7th,extrapolated bike counter,date,20:00-20:15,,,,,,,,,,,,,,,,,1.121585,1.121585,1.121585,1.121585
bikecountdata/7th,7th,extrapolated bike counter,date,20:15-20:30,,,,,,,,,,,,,,,,,1.016393,1.016393,1.016393,1.016393
bikecountdata/7th,7th,extrapolated bike counter,date,20:30-20:45,,,,,,,,,,,,,,,,,0.836066,0.836066,0.836066,0.836066
bikecountdata/7th,7th,extrapolated bike counter,date,20:45-21:00,,,,,,,,,,,,,,,,,0.801913,0.801913,0.801913,0.801913
bikecountdata/7th,7th,extrapolated bike counter,date,21:00-21:15,,,,,,,,,,,,,,,,,0.743169,0.743169,0.743169,0.743169
bikecountdata/7th,7th,extrapolated bike counter,date,21:15-21:30,,,,,,,,,,,,,,,,,0.655738,0.655738,0.655738,0.655738
bikecountdata/7th,7th,extrapolated bike counter,date,21:30-21:45,,,,,,,,,,,,,,,,,0.564208,0.564208,0.564208,0.564208
bikecountdata/7th,7th,extrapolated bike counter,date,21:45-22:00,,,,,,,,,,,,,,,,,0.569672,0.569672,0.569672,0.569672
bikecountdata/7th,7th,extrapolated bike counter,date,22:00-22:15,,,,,,,,,,,,,,,,,0.673497,0.673497,0.673497,0.673497
bikecountdata/7th,7th,extrapolated bike counter,date,22:15-22:30,,,,,,,,,,,,,,,,,0.569672,0.569672,0.569672,0.569672
bikecountdata/7th,7th,extrapolated bike counter,date,22:30-22:45,,,,,,,,,,,,,,,,,0.489071,0.489071,0.489071,0.489071
bikecountdata/7th,7th,extrapolated bike counter,date,22:45-23:00,,,,,,,,,,,,,,,,,0.393443,0.393443,0.393443,0.393443
bikecountdata/7th,7th,extrapolated bike counter,date,23:00-23:15,,,,,,,,,,,,,,,,,0.372951,0.372951,0.372951,0.372951
bikecountdata/7th,7th,extrapolated bike counter,date,23:15-23:30,,,,,,,,,,,,,,,,,0.459016,0.459016,0.459016,0.459016
bikecountdata/7th,7th,extrapolated bike counter,date,23:30-23:45,,,,,,,,,,,,,,,,,0.404372,0.404372,0.404372,0.404372
bikecountdata/7th,7th,extrapolated bike counter,date,23:45-24:00,,,,,,,,,,,,,,,,,0.322404,0.322404,0.322404,0.322404
bikecountdata/arguello,arguello,extrapolated bike counter,date,00:00-00:15,,,,,,,,,,,,,,,,,0.094262,0.094262,0.094262,0.094262
bikecountdata/arguello,arguello,extrapolated bike counter,date,00:15-00:30,,,,,,,,,,,,,,,,,0.079235,0.079235,0.079235,0.079235
bikecountdata/arguello,arguello,extrapolated bike counter,date,00:30-00:45,,,,,,,,,,,,,,,,,0.057377,0.057377,0.057377,0.057377
bikecountdata/arguello,arguello,extrapolated bike counter,date,00:45-01:00,,,,,,,,,,,,,,,,,0.047814,0.047814,0.047814,0.047814
bikecountdata/arguello,arguello,extrapolated bike counter,date,01:00-01:15,,,,,,,,,,,,,,,,,0.039617,0.039617,0.039617,0.039617
bikecountdata/arguello,arguello,extrapolated bike counter,date,01:15-01:30,,,,,,,,,,,,,,,,,0.028689,0.028689,0.028689,0.028689
bikecountdata/arguello,arguello,extrapolated bike counter,date,01:30-01:45,,,,,,,,,,,,,,,,,0.038251,0.038251,0.038251,0.038251
bikecountdata/arguello,arguello,extrapolated bike counter,date,01:45-02:00,,,,,,,,,,,,,,,,,0.021858,0.021858,0.021858,0.021858
bikecountdata/arguello,arguello,extrapolated bike counter,date,02:00-02:15,,,,,,,,,,,,,,,,,0.024590,0.024590,0.024590,0.024590
bikecountdata/arguello,arguello,extrapolated bike counter,date,02:15-02:30,,,,,,,,,,,,,,,,,0.017760,0.017760,0.017760,0.017760
bikecountdata/arguello,arguello,extrapolated bike counter,date,02:30-02:45,,,,,,,,,,,,,,,,,0.035519,0.035519,0.035519,0.035519
bikecountdata/arguello,arguello,extrapolated bike counter,date,02:45-03:00,,,,,,,,,,,,,,,,,0.025956,0.025956,0.025956,0.025956
bikecountdata/arguello,arguello,extrapolated bike counter,date,03:00-03:15,,,,,,,,,,,,,,,,,0.013661,0.013661,0.013661,0.013661
bikecountdata/arguello,arguello,extrapolated bike counter,date,03:15-03:30,,,,,,,,,,,,,,,,,0.010929,0.010929,0.010929,0.010929
bikecountdata/arguello,arguello,extrapolated bike counter,date,03:30-03:45,,,,,,,,,,,,,,,,,0.016393,0.016393,0.016393,0.016393
bikecountdata/arguello,arguello,extrapolated bike counter,date,03:45-04:00,,,,,,,,,,,,,,,,,0.017760,0.017760,0.017760,0.017760
bikecountdata/arguello,arguello,extrapolated bike counter,date,04:00-04:15,,,,,,,,,,,,,,,,,0.019126,0.019126,0.019126,0.019126
bikecountdata/arguello,arguello,extrapolated bike counter,date,04:15-04:30,,,,,,,,,,,,,,,,,0.087432,0.087432,0.087432,0.087432
bikecountdata/arguello,arguello,extrapolated bike counter,date,04:30-04:45,,,,,,,,,,,,,,,,,0.118852,0.118852,0.118852,0.118852
bikecountdata/arguello,arguello,extrapolated bike counter,date,04:45-05:00,,,,,,,,,,,,,,,,,0.131148,0.131148,0.131148,0.131148
bikecountdata/arguello,arguello,extrapolated bike counter,date,05:00-05:15,,,,,,,,,,,,,,,,,0.122951,0.122951,0.122951,0.122951
bikecountdata/arguello,arguello,extrapolated bike counter,date,05:15-05:30,,,,,,,,,,,,,,,,,0.282787,0.282787,0.282787,0.282787
bikecountdata/arguello,arguello,extrapolated bike counter,date,05:30-05:45,,,,,,,,,,,,,,,,,0.553279,0.553279,0.553279,0.553279
bikecountdata/arguello,arguello,extrapolated bike counter,date,05:45-06:00,,,,,,,,,,,,,,,,,0.687158,0.687158,0.687158,0.687158
bikecountdata/arguello,arguello,extrapolated bike counter,date,06:00-06:15,,,,,,,,,,,,,,,,,1.303279,1.303279,1.303279,1.303279
bikecountdata/arguello,arguello,extrapolated bike counter,date,06:15-06:30,,,,,,,,,,,,,,,,,2.273224,2.273224,2.273224,2.273224
bikecountdata/arguello,arguello,extrapolated bike counter,date,06:30-06:45,,,,,,,,,,,,,,,,,2.133880,2.133880,2.133880,2.133880
bikecountdata/arguello,arguello,extrapolated bike counter,date,06:45-07:00,,,,,,,,,,,,,,,,,2.420765,2.420765,2.420765,2.420765
bikecountdata/arguello,arguello,extrapolated bike counter,date,07:00-07:15,,,,,,,,,,,,,,,,,2.943989,2.943989,2.943989,2.943989
bikecountdata/arguello,arguello,extrapolated bike counter,date,07:15-07:30,,,,,,,,,,,,,,,,,3.954918,3.954918,3.954918,3.954918
bikecountdata/arguello,arguello,extrapolated bike counter,date,07:30-07:45,,,,,,,,,,,,,,,,,4.515027,4.515027,4.515027,4.515027
bikecountdata/arguello,arguello,extrapolated bike counter,date,07:45-08:00,,,,,,,,,,,,,,,,,4.946721,4.946721,4.946721,4.946721
bikecountdata/arguello,arguello,extrapolated bike counter,date,08:00-08:15,,,,,,,,,,,,,,,,,4.943989,4.943989,4.943989,4.943989
bikecountdata/arguello,arguello,extrapolated bike counter,date,08:15-08:30,,,,,,,,,,,,,,,,,5.331967,5.331967,5.331967,5.331967
bikecountdata/arguello,arguello,extrapolated bike counter,date,08:30-08:45,,,,,,,,,,,,,,,,,5.372951,5.372951,5.372951,5.372951
bikecountdata/arguello,arguello,extrapolated bike counter,date,08:45-09:00,,,,,,,,,,,,,,,,,5.426230,5.426230,5.426230,5.426230
bikecountdata/arguello,arguello,extrapolated bike counter,date,09:00-09:15,,,,,,,,,,,,,,,,,5.333333,5.333333,5.333333,5.333333
bikecountdata/arguello,arguello,extrapolated bike counter,date,09:15-09:30,,,,,,,,,,,,,,,,,5.323770,5.323770,5.323770,5.323770
bikecountdata/arguello,arguello,extrapolated bike counter,date,09:30-09:45,,,,,,,,,,,,,,,,,5.224044,5.224044,5.224044,5.224044
bikecountdata/arguello,arguello,extrapolated bike counter,date,09:45-10:00,,,,,,,,,,,,,,,,,5.180328,5.180328,5.180328,5.180328
bikecountdata/arguello,arguello,extrapolated bike counter,date,10:00-10:15,,,,,,,,,,,,,,,,,5.021858,5.021858,5.021858,5.021858
bikecountdata/arguello,arguello,extrapolated bike counter,date,10:15-10:30,,,,,,,,,,,,,,,,,5.153005,5.153005,5.153005,5.153005
bikecountdata/arguello,arguello,extrapolated bike counter,date,10:30-10:45,,,,,,,,,,,,,,,,,5.274590,5.274590,5.274590,5.274590
bikecountdata/arguello,arguello,extrapolated bike counter,date,10:45-11:00,,,,,,,,,,,,,,,,,5.356557,5.356557,5.356557,5.356557
bikecountdata/arguello,arguello,extrapolated bike counter,date,11:00-11:15,,,,,,,,,,,,,,,,,5.224044,5.224044,5.224044,5.224044
bikecountdata/arguello,arguello,extrapolated bike counter,date,11:15-11:30,,,,,,,,,,,,,,,,,5.520492,5.520492,5.520492,5.520492
bikecountdata/arguello,arguello,extrapolated bike counter,date,11:30-11:45,,,,,,,,,,,,,,,,,5.538251,5.538251,5.538251,5.538251
bikecountdata/arguello,arguello,extrapolated bike counter,date,11:45-12:00,,,,,,,,,,,,,,,,,5.498634,5.498634,5.498634,5.498634
bikecountdata/arguello,arguello,extrapolated bike counter,date,12:00-12:15,,,,,,,,,,,,,,,,,5.551913,5.551913,5.551913,5.551913
bikecountdata/arguello,arguello,extrapolated bike counter,date,12:15-12:30,,,,,,,,,,,,,,,,,5.580601,5.580601,5.580601,5.580601
bikecountdata/arguello,arguello,extrapolated bike counter,date,12:30-12:45,,,,,,,,,,,,,,,,,5.724044,5.724044,5.724044,5.724044
bikecountdata/arguello,arguello,extrapolated bike counter,date,12:45-13:00,,,,,,,,,,,,,,,,,5.632514,5.632514,5.632514,5.632514
bikecountdata/arguello,arguello,extrapolated bike counter,date,13:00-13:15,,,,,,,,,,,,,,,,,5.632514,5.632514,5.632514,5.632514
bikecountdata/arguello,arguello,extrapolated bike counter,date,13:15-13:30,,,,,,,,,,,,,,,,,5.565574,5.565574,5.565574,5.565574
bikecountdata/arguello,arguello,extrapolated bike counter,date,13:30-13:45,,,,,,,,,,,,,,,,,5.700820,5.700820,5.700820,5.700820
bikecountdata/arguello,arguello,extrapolated bike counter,date,13:45-14:00,,,,,,,,,,,,,,,,,5.278689,5.278689,5.278689,5.278689
bikecountdata/arguello,arguello,extrapolated bike counter,date,14:00-14:15,,,,,,,,,,,,,,,,,5.412568,5.412568,5.412568,5.412568
bikecountdata/arguello,arguello,extrapolated bike counter,date,14:15-14:30,,,,,,,,,,,,,,,,,5.446721,5.446721,5.446721,5.446721
bikecountdata/arguello,arguello,extrapolated bike counter,date,14:30-14:45,,,,,,,,,,,,,,,,,5.084699,5.084699,5.084699,5.084699
bikecountdata/arguello,arguello,extrapolated bike counter,date,14:45-15:00,,,,,,,,,,,,,,,,,5.147541,5.147541,5.147541,5.147541
bikecountdata/arguello,arguello,extrapolated bike counter,date,15:00-15:15,,,,,,,,,,,,,,,,,5.219945,5.219945,5.219945,5.219945
bikecountdata/arguello,arguello,extrapolated bike counter,date,15:15-15:30,,,,,,,,,,,,,,,,,5.207650,5.207650,5.207650,5.207650
bikecountdata/arguello,arguello,extrapolated bike counter,date,15:30-15:45,,,,,,,,,,,,,,,,,5.296448,5.296448,5.296448,5.296448
bikecountdata/arguello,arguello,extrapolated bike counter,date,15:45-16:00,,,,,,,,,,,,,,,,,5.274590,5.274590,5.274590,5.274590
bikecountdata/arguello,arguello,extrapolated bike counter,date,16:00-16:15,,,,,,,,,,,,,,,,,5.240437,5.240437,5.240437,5.240437
bikecountdata/arguello,arguello,extrapolated bike counter,date,16:15-16:30,,,,,,,,,,,,,,,,,5.124317,5.124317,5.124317,5.124317
bikecountdata/arguello,arguello,extrapolated bike counter,date,16:30-16:45,,,,,,,,,,,,,,,,,4.864754,4.864754,4.864754,4.864754
bikecountdata/arguello,arguello,extrapolated bike counter,date,16:45-17:00,,,,,,,,,,,,,,,,,4.792350,4.792350,4.792350,4.792350
bikecountdata/arguello,arguello,extrapolated bike counter,date,17:00-17:15,,,,,,,,,,,,,,,,,4.874317,4.874317,4.874317,4.874317
bikecountdata/arguello,arguello,extrapolated bike counter,date,17:15-17:30,,,,,,,,,,,,,,,,,4.872951,4.872951,4.872951,4.872951
bikecountdata/arguello,arguello,extrapolated bike counter,date,17:30-17:45,,,,,,,,,,,,,,,,,4.588798,4.588798,4.588798,4.588798
bikecountdata/arguello,arguello,extrapolated bike counter,date,17:45-18:00,,,,,,,,,,,,,,,,,4.248634,4.248634,4.248634,4.248634
bikecountdata/arguello,arguello,extrapolated bike counter,date,18:00-18:15,,,,,,,,,,,,,,,,,4.135246,4.135246,4.135246,4.135246
bikecountdata/arguello,arguello,extrapolated bike counter,date,18:15-18:30,,,,,,,,,,,,,,,,,3.818306,3.818306,3.818306,3.818306
bikecountdata/arguello,arguello,extrapolated bike counter,date,18:30-18:45,,,,,,,,,,,,,,,,,3.319672,3.319672,3.319672,3.319672
bikecountdata/arguello,arguello,extrapolated bike counter,date,18:45-19:00,,,,,,,,,,,,,,,,,2.926230,2.926230,2.926230,2.926230
bikecountdata/arguello,arguello,extrapolated bike counter,date,19:00-19:15,,,,,,,,,,,,,,,,,2.409836,2.409836,2.409836,2.409836
bikecountdata/arguello,arguello,extrapolated bike counter,date,19:15-19:30,,,,,,,,,,,,,,,,,2.098361,2.098361,2.098361,2.098361
bikecountdata/arguello,arguello,extrapolated bike counter,date,19:30-19:45,,,,,,,,,,,,,,,,,1.670765,1.670765,1.670765,1.670765
bikecountdata/arguello,arguello,extrapolated bike counter,date,19:45-20:00,,,,,,,,,,,,,,,,,1.392077,1.392077,1.392077,1.392077
bikecountdata/arguello,arguello,extrapolated bike counter,date,20:00-20:15,,,,,,,,,,,,,,,,,1.254098,1.254098,1.254098,1.254098
bikecountdata/arguello,arguello,extrapolated bike counter,date,20:15-20:30,,,,,,,,,,,,,,,,,1.073770,1.073770,1.073770,1.073770
bikecountdata/arguello,arguello,extrapolated bike counter,date,20:30-20:45,,,,,,,,,,,,,,,,,0.762295,0.762295,0.762295,0.762295
bikecountdata/arguello,arguello,extrapolated bike counter,date,20:45-21:00,,,,,,,,,,,,,,,,,0.648907,0.648907,0.648907,0.648907
bikecountdata/arguello,arguello,extrapolated bike counter,date,21:00-21:15,,,,,,,,,,,,,,,,,0.556011,0.556011,0.556011,0.556011
bikecountdata/arguello,arguello,extrapolated bike counter,date,21:15-21:30,,,,,,,,,,,,,,,,,0.487705,0.487705,0.487705,0.487705
bikecountdata/arguello,arguello,extrapolated bike counter,date,21:30-21:45,,,,,,,,,,,,,,,,,0.535519,0.535519,0.535519,0.535519
bikecountdata/arguello,arguello,extrapolated bike counter,date,21:45-22:00,,,,,,,,,,,,,,,,,0.426230,0.426230,0.426230,0.426230
